Endpoint,readTimestamp,rssi,tagMac,isMotion
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:29:04,-64,0xa15545,true
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:04,-69,0xa15545,true
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:04,-69,0x27ffaf,true
57e21042-5ace-11e9-be00-001d054d25e2,16:29:04,-57,0x27ffaf,true
57e21042-5ace-11e9-be00-001d054d25e2,16:29:04,-55,0xa15545,true
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:29:05,-66,0x27ffaf,true
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:29:05,-64,0xa15545,true
fdc58228-5ace-11e9-9e21-001d054d25e2,16:29:05,-70,0x27ffaf,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:29:05,-68,0xa15545,true
5f839492-5ace-11e9-9769-001d054d25e2,16:29:05,-67,0xa15545,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:29:05,-58,0xa15545,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:29:05,-67,0x27ffaf,true
494e2566-5ace-11e9-a61c-001d054d25e2,16:29:05,-64,0xa15545,true
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:29:04,-61,0x280079,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:29:04,-62,0x27ffa4,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:29:04,-67,0x27ffa0,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:29:04,-62,0x27ffa9,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:29:04,-67,0x27ffa3,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:29:04,-66,0x27ffa1,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:29:04,-66,0x27ffa2,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:29:04,-68,0x26c6ed,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:29:04,-66,0xa1552c,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:29:04,-66,0x286dea,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:29:04,-59,0x27ffb0,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:29:04,-64,0x27ffad,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:29:04,-65,0x286ce5,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:29:04,-70,0x26c6db,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:29:04,-66,0x286d56,false
19243e66-5ace-11e9-8fe2-001d054d25e2,16:29:05,-65,0xa15545,true
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:29:05,-70,0xa15545,true
b820b292-5ace-11e9-9b03-001d054d25e2,16:29:05,-70,0xa15545,true
5ebce76a-0646-11ea-b53b-001d054d25e2,16:29:05,-62,0x27ffaf,true
5ebce76a-0646-11ea-b53b-001d054d25e2,16:29:05,-60,0xa15545,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:29:05,-67,0x27ffaf,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:29:05,-56,0xa15545,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:29:05,-60,0xa15545,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:29:05,-66,0x27ffaf,true
fdc58228-5ace-11e9-9e21-001d054d25e2,16:29:05,-67,0xa15519,false
fdc58228-5ace-11e9-9e21-001d054d25e2,16:29:05,-66,0x27ffa1,false
fdc58228-5ace-11e9-9e21-001d054d25e2,16:29:05,-70,0xa15556,false
fdc58228-5ace-11e9-9e21-001d054d25e2,16:29:05,-69,0x27ffac,false
fdc58228-5ace-11e9-9e21-001d054d25e2,16:29:05,-64,0x27ffad,false
fdc58228-5ace-11e9-9e21-001d054d25e2,16:29:05,-69,0x27ffa0,false
fdc58228-5ace-11e9-9e21-001d054d25e2,16:29:05,-69,0x27ffa4,false
fdc58228-5ace-11e9-9e21-001d054d25e2,16:29:05,-64,0x27ffa9,false
fdc58228-5ace-11e9-9e21-001d054d25e2,16:29:05,-68,0xa15537,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:05,-69,0xa15545,true
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:05,-70,0x27ffaf,true
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:05,-67,0xa15537,true
11d84850-5ace-11e9-ac13-001d054d25e2,16:29:05,-70,0xa1552c,false
11d84850-5ace-11e9-ac13-001d054d25e2,16:29:05,-69,0x286dea,false
11d84850-5ace-11e9-ac13-001d054d25e2,16:29:05,-67,0x280025,false
11d84850-5ace-11e9-ac13-001d054d25e2,16:29:05,-68,0x280073,false
11d84850-5ace-11e9-ac13-001d054d25e2,16:29:05,-69,0x28002a,false
57e21042-5ace-11e9-be00-001d054d25e2,16:29:05,-56,0xa15545,true
57e21042-5ace-11e9-be00-001d054d25e2,16:29:05,-61,0x27ffaf,true
57e21042-5ace-11e9-be00-001d054d25e2,16:29:05,-57,0xa15537,true
4fe026ea-5ace-11e9-ad34-001d054d25e2,16:29:05,-69,0xa15545,true
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:29:06,-59,0x27ffaf,true
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:29:06,-60,0xa15545,true
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:29:06,-66,0xa15537,true
fdc58228-5ace-11e9-9e21-001d054d25e2,16:29:06,-70,0x27ffaf,true
0b3312e6-5ace-11e9-a5b3-001d054d25e2,16:29:06,-69,0xa15545,true
9256ccf4-5ace-11e9-827c-001d054d25e2,16:29:05,-60,0x27ffb1,false
9256ccf4-5ace-11e9-827c-001d054d25e2,16:29:05,-68,0x280025,false
9256ccf4-5ace-11e9-827c-001d054d25e2,16:29:05,-60,0x280071,false
9256ccf4-5ace-11e9-827c-001d054d25e2,16:29:05,-61,0x28001b,false
9256ccf4-5ace-11e9-827c-001d054d25e2,16:29:05,-65,0x28002a,false
9256ccf4-5ace-11e9-827c-001d054d25e2,16:29:05,-58,0x27ffb2,false
9256ccf4-5ace-11e9-827c-001d054d25e2,16:29:05,-65,0x27ff72,false
9256ccf4-5ace-11e9-827c-001d054d25e2,16:29:05,-70,0x280072,false
9256ccf4-5ace-11e9-827c-001d054d25e2,16:29:05,-65,0x27ffae,false
9256ccf4-5ace-11e9-827c-001d054d25e2,16:29:05,-70,0x27ff69,false
9256ccf4-5ace-11e9-827c-001d054d25e2,16:29:05,-69,0x27ffa6,false
ed7ace28-5ace-11e9-a433-001d054d25e2,16:29:06,-68,0xa15545,true
5ebce76a-0646-11ea-b53b-001d054d25e2,16:29:05,-65,0xa15556,false
5ebce76a-0646-11ea-b53b-001d054d25e2,16:29:05,-59,0xa15503,false
5ebce76a-0646-11ea-b53b-001d054d25e2,16:29:05,-63,0x28001a,false
5ebce76a-0646-11ea-b53b-001d054d25e2,16:29:05,-66,0x280024,false
5ebce76a-0646-11ea-b53b-001d054d25e2,16:29:05,-69,0x280029,false
5ebce76a-0646-11ea-b53b-001d054d25e2,16:29:05,-68,0x280023,false
5ebce76a-0646-11ea-b53b-001d054d25e2,16:29:05,-57,0xa1550d,false
5ebce76a-0646-11ea-b53b-001d054d25e2,16:29:05,-53,0x27ffa0,false
5ebce76a-0646-11ea-b53b-001d054d25e2,16:29:05,-66,0x27ffb0,false
5ebce76a-0646-11ea-b53b-001d054d25e2,16:29:05,-53,0x27ffac,false
5ebce76a-0646-11ea-b53b-001d054d25e2,16:29:05,-63,0x28007b,false
5ebce76a-0646-11ea-b53b-001d054d25e2,16:29:05,-67,0x28001c,false
5ebce76a-0646-11ea-b53b-001d054d25e2,16:29:05,-60,0xa15519,false
5ebce76a-0646-11ea-b53b-001d054d25e2,16:29:05,-70,0x27ffa3,false
5ebce76a-0646-11ea-b53b-001d054d25e2,16:29:05,-56,0x27ffa1,false
5ebce76a-0646-11ea-b53b-001d054d25e2,16:29:05,-61,0x28002b,false
5ebce76a-0646-11ea-b53b-001d054d25e2,16:29:05,-68,0x27ffad,false
5f839492-5ace-11e9-9769-001d054d25e2,16:29:06,-68,0x27ffaf,true
5f839492-5ace-11e9-9769-001d054d25e2,16:29:06,-65,0xa15545,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:29:06,-56,0xa15545,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:29:06,-67,0xa15537,true
494e2566-5ace-11e9-a61c-001d054d25e2,16:29:06,-67,0xa15545,true
494e2566-5ace-11e9-a61c-001d054d25e2,16:29:06,-68,0xa15537,true
7a44f3f2-5ace-11e9-9856-001d054d25e2,16:29:06,-70,0xa15537,true
19243e66-5ace-11e9-8fe2-001d054d25e2,16:29:06,-58,0xa15545,true
19243e66-5ace-11e9-8fe2-001d054d25e2,16:29:06,-70,0x27ffaf,true
19243e66-5ace-11e9-8fe2-001d054d25e2,16:29:06,-68,0xa15537,true
fea38b1e-5acd-11e9-9475-001d054d25e2,16:29:05,-60,0x28006f,false
fea38b1e-5acd-11e9-9475-001d054d25e2,16:29:05,-69,0x280079,false
fea38b1e-5acd-11e9-9475-001d054d25e2,16:29:05,-51,0x28001a,false
fea38b1e-5acd-11e9-9475-001d054d25e2,16:29:05,-59,0x280029,false
fea38b1e-5acd-11e9-9475-001d054d25e2,16:29:05,-55,0x280023,false
fea38b1e-5acd-11e9-9475-001d054d25e2,16:29:05,-65,0xa1550d,false
fea38b1e-5acd-11e9-9475-001d054d25e2,16:29:05,-57,0x27ffab,false
fea38b1e-5acd-11e9-9475-001d054d25e2,16:29:05,-53,0x27ffa0,false
fea38b1e-5acd-11e9-9475-001d054d25e2,16:29:05,-62,0x280024,false
fea38b1e-5acd-11e9-9475-001d054d25e2,16:29:05,-62,0x27ffac,false
fea38b1e-5acd-11e9-9475-001d054d25e2,16:29:05,-62,0x28006b,false
fea38b1e-5acd-11e9-9475-001d054d25e2,16:29:05,-56,0x28007b,false
fea38b1e-5acd-11e9-9475-001d054d25e2,16:29:05,-70,0xa15519,false
fea38b1e-5acd-11e9-9475-001d054d25e2,16:29:05,-65,0x27ffa2,false
fea38b1e-5acd-11e9-9475-001d054d25e2,16:29:05,-64,0xa15503,false
fea38b1e-5acd-11e9-9475-001d054d25e2,16:29:05,-61,0x28002b,false
fea38b1e-5acd-11e9-9475-001d054d25e2,16:29:05,-68,0xa15556,false
fea38b1e-5acd-11e9-9475-001d054d25e2,16:29:05,-65,0xa15537,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,16:29:06,-70,0xa15545,true
b820b292-5ace-11e9-9b03-001d054d25e2,16:29:06,-70,0xa15545,true
494e2566-5ace-11e9-a61c-001d054d25e2,16:29:05,-68,0x27ffac,false
494e2566-5ace-11e9-a61c-001d054d25e2,16:29:05,-65,0x27ffa2,false
494e2566-5ace-11e9-a61c-001d054d25e2,16:29:05,-68,0xa15503,false
494e2566-5ace-11e9-a61c-001d054d25e2,16:29:05,-69,0xa1550d,false
5ebce76a-0646-11ea-b53b-001d054d25e2,16:29:06,-69,0x27ffaf,true
5ebce76a-0646-11ea-b53b-001d054d25e2,16:29:06,-58,0xa15537,true
11d84850-5ace-11e9-ac13-001d054d25e2,16:29:06,-70,0x27ffaf,true
11d84850-5ace-11e9-ac13-001d054d25e2,16:29:06,-61,0xa15545,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:29:06,-63,0xa15545,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:29:06,-66,0x27ffaf,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:29:06,-64,0xa15537,true
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:29:05,-51,0x280073,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:29:05,-55,0xa154fd,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:29:05,-54,0x280075,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:29:05,-49,0xa1548b,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:29:05,-50,0x28001c,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:29:05,-69,0x27ffa1,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:29:05,-66,0xa15497,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:29:05,-58,0x286d17,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:29:05,-47,0x286de6,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:29:05,-53,0x280021,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:29:05,-68,0x286de8,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:29:05,-57,0x27ffa8,false
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:29:05,-60,0x27ff73,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,16:29:06,-64,0x28006b,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,16:29:06,-69,0x28007b,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,16:29:06,-70,0xa15519,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,16:29:06,-67,0x27ffa1,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,16:29:06,-70,0x27ffa2,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,16:29:06,-65,0x28002b,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,16:29:06,-65,0x28006f,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,16:29:06,-63,0x280023,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,16:29:06,-66,0x280029,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,16:29:06,-56,0x27ffab,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,16:29:06,-68,0x28001a,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,16:29:06,-70,0x286de7,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,16:29:06,-70,0x280024,false
2bc72bfa-5ace-11e9-a643-001d054d25e2,16:29:06,-65,0x27ffa5,false
a30129e6-5ace-11e9-8a84-001d054d25e2,16:29:05,-64,0x280020,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:29:06,-67,0x27ffaf,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:29:06,-58,0xa15537,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:29:06,-63,0xa15545,true
e54bffce-5ace-11e9-b732-001d054d25e2,16:29:06,-69,0xa15537,true
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:06,-70,0xa15545,true
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:06,-66,0xa15537,true
f50d776c-5ace-11e9-ba0b-001d054d25e2,16:29:06,-67,0xa1552c,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,16:29:06,-61,0x27ffad,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,16:29:06,-69,0x286e16,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,16:29:06,-70,0x27ff72,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,16:29:06,-67,0x27ff69,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,16:29:06,-56,0x286dea,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,16:29:06,-69,0x286e14,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,16:29:06,-69,0x28006f,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,16:29:06,-65,0x28001a,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,16:29:06,-63,0x280023,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,16:29:06,-65,0x286cee,false
57e21042-5ace-11e9-be00-001d054d25e2,16:29:06,-60,0x27ffaf,true
57e21042-5ace-11e9-be00-001d054d25e2,16:29:06,-61,0xa15545,true
57e21042-5ace-11e9-be00-001d054d25e2,16:29:06,-64,0xa15537,true
05214ee0-5ace-11e9-87c5-001d054d25e2,16:29:06,-60,0xa1552c,false
05214ee0-5ace-11e9-87c5-001d054d25e2,16:29:06,-69,0x27ffad,false
05214ee0-5ace-11e9-87c5-001d054d25e2,16:29:06,-64,0x286dea,false
05214ee0-5ace-11e9-87c5-001d054d25e2,16:29:06,-70,0xa15537,false
05214ee0-5ace-11e9-87c5-001d054d25e2,16:29:06,-67,0x286d55,false
b820b292-5ace-11e9-9b03-001d054d25e2,16:29:06,-67,0x28002a,false
b820b292-5ace-11e9-9b03-001d054d25e2,16:29:06,-60,0x27ff72,false
b820b292-5ace-11e9-9b03-001d054d25e2,16:29:06,-63,0x27ff69,false
b820b292-5ace-11e9-9b03-001d054d25e2,16:29:06,-68,0x27ffa6,false
b820b292-5ace-11e9-9b03-001d054d25e2,16:29:06,-63,0x286dea,false
b820b292-5ace-11e9-9b03-001d054d25e2,16:29:06,-61,0x280025,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:06,-60,0x27ffa1,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:06,-53,0x27ffa2,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:06,-67,0x28002b,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:06,-60,0xa15503,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:06,-65,0x28006f,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:06,-63,0x280023,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:06,-56,0x280029,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:06,-60,0xa1550d,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:06,-63,0x27ffab,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:06,-52,0x27ffa0,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:06,-61,0x27ffac,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:06,-61,0x28007b,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:06,-58,0xa15519,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:06,-62,0xa15556,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:06,-68,0x27ffa3,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:06,-67,0x27ffa4,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:06,-64,0x27ffa9,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,16:29:07,-69,0xa15537,true
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:29:07,-67,0x27ffaf,true
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:29:07,-58,0xa15537,true
0b3312e6-5ace-11e9-a5b3-001d054d25e2,16:29:07,-68,0xa15537,true
fdc58228-5ace-11e9-9e21-001d054d25e2,16:29:07,-69,0xa15545,true
fdc58228-5ace-11e9-9e21-001d054d25e2,16:29:07,-70,0x27ffaf,true
494e2566-5ace-11e9-a61c-001d054d25e2,16:29:07,-69,0xa15537,true
494e2566-5ace-11e9-a61c-001d054d25e2,16:29:07,-69,0x27ffaf,true
5f839492-5ace-11e9-9769-001d054d25e2,16:29:07,-70,0x27ffaf,true
5f839492-5ace-11e9-9769-001d054d25e2,16:29:07,-68,0xa15545,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:29:07,-67,0x27ffaf,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:29:07,-62,0xa15537,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:29:07,-57,0xa15545,true
22cd0394-5ace-11e9-b0e9-001d054d25e2,16:29:06,-65,0x28001a,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,16:29:06,-68,0x280023,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,16:29:06,-61,0x286cee,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,16:29:06,-69,0xa15537,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,16:29:06,-70,0x27ffb3,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,16:29:06,-70,0x27ffac,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,16:29:06,-68,0x286e14,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,16:29:06,-69,0x28002b,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,16:29:06,-64,0x280024,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,16:29:06,-68,0xa154f0,false
19243e66-5ace-11e9-8fe2-001d054d25e2,16:29:07,-67,0x27ffaf,true
19243e66-5ace-11e9-8fe2-001d054d25e2,16:29:07,-70,0xa15537,true
19243e66-5ace-11e9-8fe2-001d054d25e2,16:29:07,-63,0xa15545,true
4fe026ea-5ace-11e9-ad34-001d054d25e2,16:29:06,-67,0x28001b,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,16:29:06,-68,0x27ffae,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,16:29:06,-69,0x27ffa7,false
4fe026ea-5ace-11e9-ad34-001d054d25e2,16:29:06,-57,0x280020,false
5ebce76a-0646-11ea-b53b-001d054d25e2,16:29:07,-68,0xa15545,true
5ebce76a-0646-11ea-b53b-001d054d25e2,16:29:07,-62,0xa15537,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:29:06,-67,0x28001b,false
2aa79574-5acf-11e9-bc86-001d054d25e2,16:29:06,-64,0x28002a,false
2aa79574-5acf-11e9-bc86-001d054d25e2,16:29:06,-62,0x280071,false
2aa79574-5acf-11e9-bc86-001d054d25e2,16:29:06,-69,0x27ffae,false
2aa79574-5acf-11e9-bc86-001d054d25e2,16:29:06,-66,0x27ff69,false
2aa79574-5acf-11e9-bc86-001d054d25e2,16:29:06,-56,0x27ffa6,false
2aa79574-5acf-11e9-bc86-001d054d25e2,16:29:06,-66,0x27ffb1,false
2aa79574-5acf-11e9-bc86-001d054d25e2,16:29:06,-54,0x280025,false
2aa79574-5acf-11e9-bc86-001d054d25e2,16:29:06,-68,0x280020,false
57e21042-5ace-11e9-be00-001d054d25e2,16:29:06,-64,0x280073,false
57e21042-5ace-11e9-be00-001d054d25e2,16:29:06,-58,0x27ffac,false
57e21042-5ace-11e9-be00-001d054d25e2,16:29:06,-63,0x280075,false
57e21042-5ace-11e9-be00-001d054d25e2,16:29:06,-67,0x28007b,false
57e21042-5ace-11e9-be00-001d054d25e2,16:29:06,-66,0x28001c,false
57e21042-5ace-11e9-be00-001d054d25e2,16:29:06,-62,0xa15519,false
57e21042-5ace-11e9-be00-001d054d25e2,16:29:06,-61,0x27ffa1,false
57e21042-5ace-11e9-be00-001d054d25e2,16:29:06,-62,0x27ffa2,false
57e21042-5ace-11e9-be00-001d054d25e2,16:29:06,-55,0xa15556,false
57e21042-5ace-11e9-be00-001d054d25e2,16:29:06,-66,0x28001a,false
57e21042-5ace-11e9-be00-001d054d25e2,16:29:06,-67,0x280023,false
57e21042-5ace-11e9-be00-001d054d25e2,16:29:06,-60,0xa1550d,false
57e21042-5ace-11e9-be00-001d054d25e2,16:29:06,-63,0x286d17,false
57e21042-5ace-11e9-be00-001d054d25e2,16:29:06,-61,0x27ffa0,false
57e21042-5ace-11e9-be00-001d054d25e2,16:29:06,-67,0x286de6,false
57e21042-5ace-11e9-be00-001d054d25e2,16:29:06,-69,0x280024,false
57e21042-5ace-11e9-be00-001d054d25e2,16:29:06,-68,0x280021,false
57e21042-5ace-11e9-be00-001d054d25e2,16:29:06,-63,0x286de8,false
11d84850-5ace-11e9-ac13-001d054d25e2,16:29:07,-64,0xa15537,true
11d84850-5ace-11e9-ac13-001d054d25e2,16:29:07,-61,0xa15545,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:29:07,-60,0x27ffaf,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:29:07,-58,0xa15545,true
1fc6a334-5acf-11e9-94a9-001d054d25e2,16:29:07,-64,0xa15537,true
ed7ace28-5ace-11e9-a433-001d054d25e2,16:29:07,-65,0x280071,false
ed7ace28-5ace-11e9-a433-001d054d25e2,16:29:07,-64,0x27ffb2,false
ed7ace28-5ace-11e9-a433-001d054d25e2,16:29:07,-69,0x27ff72,false
ed7ace28-5ace-11e9-a433-001d054d25e2,16:29:07,-58,0x27ffae,false
ed7ace28-5ace-11e9-a433-001d054d25e2,16:29:07,-65,0x280025,false
ed7ace28-5ace-11e9-a433-001d054d25e2,16:29:07,-69,0xa15537,false
ed7ace28-5ace-11e9-a433-001d054d25e2,16:29:07,-68,0x280020,false
ed7ace28-5ace-11e9-a433-001d054d25e2,16:29:07,-69,0x28001b,false
ed7ace28-5ace-11e9-a433-001d054d25e2,16:29:07,-65,0x27ffb1,false
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:29:07,-65,0x27ffaf,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:29:07,-64,0xa15545,true
b1ee0b5e-5ace-11e9-b699-001d054d25e2,16:29:07,-63,0xa15537,true
19243e66-5ace-11e9-8fe2-001d054d25e2,16:29:07,-58,0x27ff72,false
19243e66-5ace-11e9-8fe2-001d054d25e2,16:29:07,-67,0x27ff69,false
19243e66-5ace-11e9-8fe2-001d054d25e2,16:29:07,-68,0x286dea,false
19243e66-5ace-11e9-8fe2-001d054d25e2,16:29:07,-64,0x280025,false
19243e66-5ace-11e9-8fe2-001d054d25e2,16:29:07,-68,0x27ffad,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,16:29:07,-62,0x27ff72,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,16:29:07,-61,0x27ff69,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,16:29:07,-68,0x27ffb1,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,16:29:07,-60,0x280025,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,16:29:07,-70,0x27ffad,false
38b2611e-0644-11ea-8fee-001d054d25e2,16:29:07,-65,0xa15537,true
57e21042-5ace-11e9-be00-001d054d25e2,16:29:07,-59,0x27ffaf,true
57e21042-5ace-11e9-be00-001d054d25e2,16:29:07,-57,0xa15545,true
57e21042-5ace-11e9-be00-001d054d25e2,16:29:07,-56,0xa15537,true
4fe026ea-5ace-11e9-ad34-001d054d25e2,16:29:07,-66,0xa15545,true
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:29:08,-61,0x27ffaf,true
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:29:08,-67,0xa15545,true
052fb5f6-5acf-11e9-9fa4-001d054d25e2,16:29:08,-59,0xa15537,true
fdc58228-5ace-11e9-9e21-001d054d25e2,16:29:08,-70,0xa15537,true
0b3312e6-5ace-11e9-a5b3-001d054d25e2,16:29:08,-67,0xa15545,true
28bf8cde-5ad0-11e9-9334-001d054d25e2,16:29:08,-70,0xa15537,true
494e2566-5ace-11e9-a61c-001d054d25e2,16:29:08,-65,0xa15545,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:29:08,-58,0xa15545,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:29:08,-69,0xa15537,true
2aa79574-5acf-11e9-bc86-001d054d25e2,16:29:08,-67,0x27ffaf,true
5b5a9762-6519-11e9-a04b-001d054d25e2,16:29:07,-68,0x28001a,false
5b5a9762-6519-11e9-a04b-001d054d25e2,16:29:07,-69,0x280023,false
5b5a9762-6519-11e9-a04b-001d054d25e2,16:29:07,-68,0x280024,false
5b5a9762-6519-11e9-a04b-001d054d25e2,16:29:07,-65,0x257696,false
5b5a9762-6519-11e9-a04b-001d054d25e2,16:29:07,-69,0xa1545e,false
5b5a9762-6519-11e9-a04b-001d054d25e2,16:29:07,-65,0x26c6db,false
5b5a9762-6519-11e9-a04b-001d054d25e2,16:29:07,-68,0x28006f,false
5b5a9762-6519-11e9-a04b-001d054d25e2,16:29:07,-68,0x27ffb0,false
5b5a9762-6519-11e9-a04b-001d054d25e2,16:29:07,-53,0x28006b,false
5b5a9762-6519-11e9-a04b-001d054d25e2,16:29:07,-69,0xa10dfb,false
